-173.98,816.0
-175.99,815.0
-177.99,810.7500000000001
-179.0,811.25
-180.0,810.25
180.0,810.0
177.99,810.25
176.99,810.5000000000001
175.99,810.4999999999999
174.99,812.75
172.98,816.0
171.98,824.0
163.96,824.5000000000001
162.95,836.0000000000001
161.95,846.75
159.94,856.4999999999999
158.94,861.2500000000001
157.94,867.4999999999999
156.94,875.4999999999999
154.93,885.9999999999999
153.93,894.25
152.92,902.75
150.92,912.4999999999999
149.92,923.25
148.91,935.75
147.91,948.0
145.91,961.9999999999999
144.9,975.25
143.9,988.0
142.9,1004.25
140.89,1022.25
139.89,1039.25
138.89,1059.0
137.88,1080.5
135.88,1102.25
134.87,1125.0
133.87,1151.25
132.87,1176.5
130.86,1205.0
129.86,1237.75
128.86,1267.75
127.86,1304.0
125.85,1327.2500000000002
124.85,1347.75
123.84,1374.25
121.84,1403.25
120.84,1431.5
119.83,1463.75
117.83,1854.25
115.82,1908.4999999999998
114.82,1968.2499999999998
113.82,2035.0000000000002
111.81,2109.75
110.81,2191.75
109.81,2292.0
108.8,2420.5
106.8,2577.5
105.79,2684.75
104.79,2676.0000000000005
101.78,1699.75
99.78,4913.0
98.77,4883.0
96.77,4864.0
95.77,4852.25
94.76,4843.25
92.76,4835.75
91.75,4831.5
90.75,4830.5
89.75,4820.0
87.74,4815.5
86.74,4822.5
85.74,4830.75
83.73,4830.5
82.73,2594.25
81.73,2658.0
74.71,1984.5000000000002
72.7,1997.75
69.69,2795.25
66.69,1351.25
62.67,1172.25
61.67,1123.0
59.67,1076.75
58.66,1037.0
57.66,1002.75
55.65,970.7500000000001
53.65,957.75
51.64,926.0
50.64,901.0
49.64,875.75
47.63,853.0000000000001
46.63,829.0
45.63,812.0
43.62,793.5
42.62,777.0
41.62,761.0
39.61,746.5
38.61,733.25
37.6,720.75
35.6,703.25
34.6,688.75
33.59,670.25
31.59,651.25
30.58,630.5
29.58,613.2499999999999
27.58,599.0
26.57,705.5
17.55,602.0
16.55,596.25
14.54,593.0
13.54,588.2499999999999
12.53,584.75
10.53,581.25
9.53,576.25
8.52,574.75
7.52,572.2499999999999
5.52,570.5
4.51,569.5000000000001
3.51,569.0
1.5,568.5
0.5,567.0
-0.5,567.5
-2.51,574.2499999999999
-3.51,568.0
-4.51,568.25
-5.52,569.0
-7.52,570.5
-8.52,571.0
-9.53,573.25
-10.53,575.25
-12.53,576.5
-15.54,551.5
-16.55,584.5
-17.55,591.5
-18.55,593.9999999999999
-31.59,1377.75
-36.6,8246.75
-42.62,1015.7499999999999
-44.62,4357.5
-51.64,771.0
-55.65,6098.75
-57.66,5930.75
-60.67,1611.25
-62.67,5591.25
-67.69,627.5
-68.69,623.75
-70.7,608.25
-71.7,602.5
-72.7,594.5
-74.71,583.25
-76.71,566.75
-77.72,564.75
-79.72,556.0
-80.72,550.75
-88.75,521.5
-111.81,536.0
-113.82,518.25
-114.82,509.24999999999994
-116.82,512.0
-118.83,501.49999999999994
-119.83,505.50000000000006
-120.84,510.50000000000006
-121.84,517.0
-123.84,522.25
-124.85,529.0
-125.85,535.75
-126.85,542.5
-128.86,550.5
-129.86,558.75
-132.87,576.5
-133.87,589.0
-134.87,598.0
-135.88,608.5
-136.88,620.5
-138.89,633.0
-139.89,1072.25
-141.89,1047.25
-142.9,1028.75
-143.9,1011.25
-145.91,996.25
-146.91,983.5
-147.91,974.0
-148.91,959.7499999999999
-150.92,946.75
-151.92,936.5
-152.92,925.5
-154.93,914.75
-155.93,903.0
-156.94,893.7499999999999
-158.94,885.7499999999999
-159.94,877.0000000000001
-160.95,868.25
-162.95,860.5
-163.96,853.25
-164.96,848.4999999999999
-165.96,842.7500000000001
-167.97,836.2499999999999
-168.97,830.9999999999999
-169.97,827.25
-171.98,824.5000000000001
-172.98,805.2499999999999
-173.98,817.9999999999999
-174.99,815.5000000000001
-175.99,815.5000000000001
-177.99,811.25
-179.0,811.5
-180.0,810.0
179.0,810.7499999999999
177.99,810.0
175.99,810.4999999999999
174.99,810.7500000000001
173.98,813.9999999999999
172.98,819.5000000000001
170.97,828.2499999999999
164.96,833.2499999999999
163.96,829.7500000000001
161.95,843.0
160.95,851.5
159.94,857.2499999999999
157.94,863.9999999999999
156.94,871.0
155.93,879.75
154.93,888.4999999999999
152.92,897.5
151.92,906.75
150.92,917.75
149.92,928.75
147.91,941.0000000000001
146.91,954.2500000000001
145.91,967.5
144.9,980.0
142.9,994.5000000000001
141.89,1011.5
140.89,1030.5
139.89,1048.0
137.88,1065.75
136.88,1089.75
135.88,1111.5
134.87,1136.5
132.87,1162.7500000000002
131.87,1191.75
130.86,1218.5
129.86,1251.25
127.86,1286.75
126.85,1313.75
125.85,1337.0
123.84,1358.75
122.84,1387.4999999999998
121.84,1416.0
120.84,1444.75
118.83,1479.75
116.82,1878.75
115.82,1935.5000000000002
113.82,1995.0000000000002
112.81,2062.75
111.81,2143.5
110.81,2238.0
108.8,2346.5
107.8,2491.0
105.79,2678.0
103.79,2646.75
100.78,1700.25
98.77,4898.5
97.77,4870.5
96.77,4854.75
95.77,4856.25
93.76,4839.25
92.76,4829.75
91.75,4826.25
89.75,4831.25
88.75,4825.25
87.74,4830.0
85.74,4823.75
84.74,4834.5
81.73,2610.25
73.7,1974.0000000000002
72.7,1989.75
70.7,2756.0
65.68,1327.2499999999998
61.67,1151.25
60.67,1103.5
59.67,1062.25
57.66,1017.0
56.66,985.25
52.65,943.7500000000001
51.64,916.5
49.64,888.75
48.64,865.75
47.63,843.0
46.63,822.2500000000001
44.62,803.25
43.62,788.25
41.62,768.9999999999999
40.61,754.5
39.61,741.0
38.61,727.5000000000001
36.6,714.25
35.6,696.75
34.6,681.75
32.59,664.75
31.59,642.5000000000001
29.58,624.25
28.58,607.25
27.58,594.75
26.57,696.7499999999999
18.55,607.0
17.55,598.5000000000001
15.54,595.75
14.54,591.5
13.54,587.75
11.53,581.5
10.53,578.5
9.53,575.25
7.52,573.75
6.52,571.5
5.52,570.25
4.51,569.75
2.51,568.75
1.5,567.75
-0.5,567.25
-1.5,574.0
-2.51,570.25
-3.51,568.5
-5.52,568.25
-6.52,569.25
-7.52,570.25
-8.52,571.9999999999999
-10.53,574.0
-11.53,575.5
-12.53,578.0
-14.54,549.4999999999999
-15.54,551.75
-16.55,587.75
-18.55,592.0
-21.56,2695.0
-22.56,2663.0
-29.58,1976.2500000000002
-30.58,1381.0
-34.6,1108.75
-42.62,1018.4999999999999
-45.63,4381.5
-52.65,770.0
-56.66,6010.499999999999
-66.69,633.25
-67.69,627.5
-69.69,621.0
-70.7,608.25
-72.7,597.5
-73.7,587.25
-74.71,581.75
-77.72,566.75
-78.72,562.0
-79.72,554.0
-81.73,535.5000000000001
-82.73,584.25
-83.73,548.0
-86.74,530.25
-91.75,519.25
-112.81,526.75
-113.82,511.75
-116.82,533.25
-117.83,499.75
-118.83,502.5
-120.84,507.25000000000006
-121.84,513.25
-122.84,518.0
-123.84,524.5
-124.85,532.25
-126.85,539.5
-127.86,547.25
-128.86,553.25
-130.86,562.0
-131.87,571.25
-132.87,581.25
-133.87,591.5
-135.88,603.0
-136.88,615.75
-137.88,629.25
-138.89,644.2500000000001
-140.89,1059.75
-141.89,1038.0
-143.9,1020.0000000000001
-144.9,1004.0
-145.91,989.25
-146.91,977.5
-148.91,967.4999999999999
-149.92,956.2500000000001
-150.92,941.0000000000001
-152.92,932.75
-153.93,920.7499999999999
-154.93,909.4999999999999
-156.94,899.25
-157.94,890.5
-158.94,879.25
-159.94,872.5000000000001
-161.95,862.9999999999999
-162.95,857.75
-163.96,850.4999999999999
-165.96,845.4999999999999
-166.96,840.2499999999999
-167.97,834.0
-169.97,829.5
-170.97,825.0
-171.98,829.2499999999999
-173.98,816.2499999999999
-175.99,814.75
-177.99,811.25
-179.0,811.25
-180.0,810.25
180.0,810.0
177.99,810.0
176.99,810.25
175.99,810.4999999999999
174.99,812.75
172.98,815.0
171.98,824.2499999999999
170.97,838.9999999999999
163.96,824.0
162.95,836.5
161.95,846.5000000000001
160.95,855.75
158.94,860.2500000000001
157.94,867.7499999999999
156.94,875.0
154.93,885.5
153.93,892.7500000000001
152.92,901.7499999999999
151.92,911.0
149.92,922.0
148.91,935.5000000000001
147.91,947.0
145.91,959.7500000000001
144.9,973.5
143.9,987.5
142.9,1002.5000000000001
141.89,1020.25
139.89,1039.5
138.89,1058.0
137.88,1077.25
135.88,1101.0
134.87,1123.5
133.87,1149.0
132.87,1175.5
130.86,1203.5
129.86,1237.25
128.86,1266.0
127.86,1302.0
125.85,1325.5
124.85,1346.25
123.84,1371.7499999999998
122.84,1399.7499999999998
120.84,1428.0
119.83,1461.75
117.83,1848.0
115.82,1902.4999999999998
114.82,1963.7499999999998
113.82,2032.2500000000002
112.81,2104.25
110.81,2185.5
109.81,2282.5
108.8,2407.25
107.8,2570.25
104.79,2676.25
101.78,1707.0000000000002
99.78,4914.75
98.77,4883.249999999999
96.77,4866.0
95.77,4855.75
94.76,4847.5
93.76,4837.25
91.75,4830.25
90.75,4823.75
89.75,4822.25
87.74,4818.25
86.74,4817.25
85.74,4818.5
84.74,4828.0
82.73,2598.75
81.73,2652.2500000000005
72.7,1990.2499999999998
69.69,2812.75
66.69,1358.0
65.68,1295.5
63.68,1233.75
62.67,1177.0
61.67,1125.0
59.67,1086.0
58.66,1039.0
57.66,1001.25
55.65,977.0
52.65,929.25
50.64,904.7499999999999
49.64,876.75
47.63,854.75
46.63,830.0
45.63,813.75
44.62,794.0
42.62,777.75
41.62,762.25
40.61,748.25
38.61,734.75
37.6,722.75
36.6,704.0
34.6,689.0
33.59,671.75
32.59,653.5
30.58,631.5
29.58,614.5
17.55,601.5
16.55,597.25
15.54,594.75
13.54,588.0
12.53,581.5
11.53,581.25
9.53,576.25
8.52,574.25
7.52,573.0
5.52,570.5
4.51,569.5000000000001
3.51,569.0
2.51,568.25
0.5,566.5
-0.5,566.5
-1.5,577.75
-3.51,568.0
-4.51,568.25
-5.52,568.75
-7.52,570.25
-8.52,571.25
-9.53,573.25
-11.53,575.0
-12.53,576.5
-14.54,549.25
-17.55,590.75
-18.55,592.75
-31.59,1375.2499999999998
-36.6,8244.75
-42.62,1015.4999999999999
-44.62,4361.25
-45.63,7198.500000000001
-51.64,776.25
-54.65,6119.0
-57.66,5930.0
-60.67,1610.25
-61.67,5801.25
-62.67,5591.5
-67.69,628.5
-68.69,625.25
-69.69,608.5
-71.7,604.25
-72.7,596.5
-73.7,583.5
-76.71,567.0
-77.72,564.5
-79.72,556.5
-80.72,552.0
-83.73,554.75
-88.75,521.75
-91.75,543.0
-93.76,527.75
-100.78,166.75
-111.81,541.5
-113.82,523.0
-114.82,509.24999999999994
-116.82,512.0
-118.83,501.25
-119.83,505.25
-120.84,510.75
-122.84,517.0
-123.84,522.25
-124.85,528.75
-125.85,535.5
-126.85,542.5
-128.86,550.25
-129.86,558.5
-130.86,570.25
-131.87,575.5
-133.87,585.0
-134.87,598.0
-135.88,608.0
-136.88,619.5
-138.89,632.5
-139.89,1072.25
-141.89,1048.75
-142.9,1029.0
-143.9,1011.25
-145.91,995.7500000000001
-146.91,983.5
-147.91,974.5
-148.91,960.75
-150.92,947.25
-151.92,936.5
-152.92,925.25
-154.93,914.75
-155.93,902.75
-156.94,893.7499999999999
-158.94,886.0
-159.94,876.75
-160.95,868.25
-162.95,860.5
-163.96,853.4999999999999
-164.96,848.4999999999999
-165.96,842.5
-167.97,836.5
-168.97,830.9999999999999
-169.97,827.5
-171.98,824.75
-172.98,818.9999999999999
-173.98,818.25
-174.99,815.75
-175.99,815.0
-176.99,810.0
-179.0,811.25
-180.0,810.75
179.0,810.7499999999999
177.99,810.25
175.99,811.0
174.99,810.7500000000001
173.98,813.9999999999999
172.98,819.5000000000001
170.97,829.75
164.96,823.0
163.96,829.7500000000001
161.95,842.75
160.95,851.75
159.94,857.0000000000001
157.94,863.4999999999999
156.94,871.0
155.93,880.0
154.93,888.4999999999999
152.92,897.5
151.92,906.25
150.92,917.5
149.92,928.4999999999999
147.91,941.0000000000001
146.91,954.75
145.91,967.5
144.9,979.75
142.9,994.5000000000001
141.89,1011.25
140.89,1030.5
139.89,1047.75
137.88,1066.0
136.88,1089.25
135.88,1111.25
134.87,1136.5
132.87,1162.5
131.87,1188.5
130.86,1221.5
129.86,1251.5
127.86,1286.75
126.85,1313.75
125.85,1336.25
123.84,1358.25
122.84,1386.75
121.84,1415.5
120.84,1444.25
118.83,1480.0
117.83,1825.25
116.82,1877.75
115.82,1934.75
113.82,1995.25
112.81,2067.0
111.81,2145.75
110.81,2236.5
108.8,2343.5
107.8,2488.75
105.79,2680.5
103.79,2645.25
100.78,1700.0
98.77,4897.75
97.77,4870.5
96.77,4856.25
94.76,4855.5
93.76,4839.25
92.76,4828.75
91.75,4823.0
89.75,4826.5
88.75,4824.0
87.74,4830.750000000001
85.74,4823.250000000001
84.74,4837.25
81.73,2613.0
73.7,1975.75
72.7,1990.7500000000002
70.7,2738.5
65.68,1324.5
61.67,1146.0
60.67,1105.25
59.67,1060.75
57.66,1017.0
56.66,982.75
52.65,941.25
51.64,914.0
49.64,887.25
48.64,865.5
47.63,843.25
45.63,822.25
44.62,801.75
43.62,787.0
42.62,768.0
40.61,754.0
39.61,741.25
37.6,727.25
36.6,714.0
35.6,695.75
33.59,681.0
32.59,662.75
31.59,641.0
29.58,622.2499999999999
28.58,607.0
27.58,591.0
26.57,696.25
18.55,605.25
16.55,598.5000000000001
15.54,596.0
14.54,591.0
13.54,586.0
11.53,580.25
10.53,578.5
9.53,575.0
7.52,573.75
6.52,571.5
5.52,569.9999999999999
3.51,569.5
2.51,568.75
1.5,567.75
0.5,567.5
-1.5,574.75
-2.51,569.7499999999999
-4.51,568.0
-5.52,568.5
-6.52,569.25
-7.52,570.5
-9.53,572.5
-10.53,574.25
-11.53,576.0
-12.53,578.0
-14.54,545.5
-15.54,552.0
-16.55,588.0
-29.58,1982.5000000000002
-30.58,1375.25
-34.6,1106.0
-39.61,4603.25
-42.62,1018.7499999999999
-44.62,4398.25
-50.64,1052.0
-52.65,769.0
-56.66,2233.25
-58.66,2166.25
-66.69,633.4999999999999
-67.69,625.25
-69.69,613.0
-70.7,606.75
-72.7,598.0
-73.7,587.5
-74.71,583.25
-77.72,566.5
-78.72,560.5
-79.72,553.75
-81.73,531.25
-82.73,578.75
-86.74,529.75
-91.75,518.5
-99.78,164.24999999999997
-102.79,522.75
-112.81,530.25
-113.82,510.5
-116.82,529.0
-117.83,498.25
-118.83,503.24999999999994
-120.84,508.0
-121.84,514.25
-122.84,518.25
-123.84,525.0
-125.85,532.0
-126.85,539.75
-127.86,548.0
-128.86,554.25
-130.86,562.75
-132.87,581.25
-133.87,592.25
-135.88,603.25
-136.88,615.0
-137.88,629.25
-138.89,644.2500000000001
-140.89,1059.25
-141.89,1036.25
-143.9,1018.0
-144.9,1002.2499999999999
-145.91,988.5
-147.91,977.0
-148.91,967.9999999999999
-149.92,955.5
-150.92,941.4999999999999
-152.92,932.4999999999999
-153.93,920.7499999999999
-154.93,906.4999999999999
-156.94,897.5
-157.94,890.0
-158.94,878.4999999999999
-160.95,871.7499999999999
-161.95,862.9999999999999
-162.95,856.0
-164.96,849.9999999999999
-165.96,844.9999999999999
-166.96,839.9999999999999
-167.97,833.5000000000001
-169.97,828.7500000000001
-170.97,824.5000000000001
-173.98,816.75
-174.99,814.7500000000001
-177.99,811.0000000000001
-179.0,811.25
-180.0,810.5
180.0,810.5
177.99,810.25
176.99,810.75
175.99,810.4999999999999
173.98,812.75
172.98,816.0
171.98,824.5000000000001
163.96,825.5
162.95,836.0000000000001
161.95,847.5000000000001
159.94,856.75
158.94,861.2500000000001
157.94,868.25
155.93,876.0
154.93,886.5
153.93,894.25
152.92,902.75
150.92,912.7499999999999
149.92,923.25
148.91,936.2500000000001
147.91,948.75
145.91,961.9999999999999
144.9,975.25
143.9,989.0
142.9,1004.5000000000001
140.89,1022.25
139.89,1041.75
138.89,1060.5
137.88,1082.0
135.88,1102.25
134.87,1127.25
133.87,1151.25
131.87,1179.75
130.86,1205.0
129.86,1238.25
128.86,1272.5
126.85,1304.5
125.85,1327.75
124.85,1348.0
123.84,1374.75
121.84,1405.4999999999998
120.84,1433.7499999999998
119.83,1466.25
116.82,1855.0000000000002
115.82,1908.9999999999998
114.82,1972.2499999999998
113.82,2040.7500000000002
111.81,2112.75
110.81,2195.75
109.81,2294.0
108.8,2422.5
106.8,2592.75
105.79,2680.5
104.79,2667.25
101.78,1700.0
99.78,4908.999999999999
98.77,4874.5
96.77,4862.5
95.77,4853.75
94.76,4844.75
92.76,4829.25
91.75,4828.0
90.75,4828.0
88.75,4821.75
87.74,4816.25
86.74,4819.25
85.74,4826.75
83.73,4829.25
82.73,2598.5
74.71,1978.7500000000002
71.7,2001.25
69.69,2779.7499999999995
66.69,1336.75
62.67,1164.9999999999998
60.67,1118.5
59.67,1073.0
58.66,1033.25
56.66,997.7499999999999
55.65,979.0
53.65,950.25
51.64,924.75
50.64,898.75
49.64,872.0
47.63,849.0000000000001
46.63,827.0000000000001
44.62,809.25
43.62,791.25
42.62,774.0
41.62,759.5
39.61,744.2500000000001
38.61,730.75
36.6,719.0
35.6,701.0
34.6,686.25
33.59,667.5
31.59,646.25
30.58,627.5
29.58,610.75
27.58,597.25
26.57,701.5
17.55,600.5
15.54,593.5
14.54,591.25
13.54,586.0
11.53,582.0
10.53,579.75
9.53,576.0
8.52,573.5
6.52,571.75
5.52,570.25
4.51,569.5000000000001
2.51,568.75
1.5,568.0
0.5,567.25
-0.5,569.5
-2.51,571.5
-3.51,568.0
-4.51,568.25
-6.52,569.25
-7.52,570.0
-8.52,571.75
-9.53,573.75
-11.53,575.5
-12.53,577.0
-13.54,552.25
-15.54,551.5
-16.55,586.0
-17.55,589.75
-20.56,2675.5
-22.56,2669.0
-24.57,2009.7500000000002
-34.6,7829.75
-37.6,8250.5
-42.62,1014.9999999999999
-46.63,2673.75
-48.64,1903.0000000000002
-51.64,768.75
-67.69,627.25
-69.69,619.75
-70.7,608.25
-71.7,600.25
-73.7,587.0
-74.71,583.0
-77.72,567.25
-78.72,563.0
-79.72,554.75
-80.72,541.0000000000001
-82.73,591.0
-83.73,546.75
-86.74,530.7499999999999
-91.75,524.25
-112.81,526.25
-113.82,513.5
-114.82,512.25
-115.82,533.5
-117.83,501.49999999999994
-118.83,502.5
-119.83,507.0
-121.84,512.5
-122.84,518.0
-123.84,524.0
-124.85,532.0
-126.85,539.0
-127.86,547.25
-128.86,553.0
-129.86,562.25
-131.87,570.5
-132.87,580.25
-133.87,590.5
-135.88,602.5
-136.88,614.0
-137.88,628.75
-138.89,643.5
-140.89,1060.5
-141.89,1038.5
-142.9,1020.25
-144.9,1003.4999999999999
-145.91,989.7500000000001
-146.91,977.25
-148.91,967.9999999999999
-149.92,956.0000000000001
-150.92,941.0000000000001
-152.92,932.4999999999999
-153.93,920.7499999999999
-154.93,907.0
-156.94,899.25
-157.94,890.25
-158.94,883.7499999999999
-160.95,872.2500000000001
-161.95,862.9999999999999
-162.95,857.5
-163.96,849.7499999999999
-165.96,844.9999999999999
-166.96,839.7499999999999
-167.97,834.0
-169.97,829.5
-170.97,824.5000000000001
-171.98,821.2500000000001
-173.98,817.9999999999999
-174.99,815.2499999999999
-175.99,814.5000000000001
-177.99,811.5000000000001
-179.0,811.7500000000001
-180.0,810.0
180.0,810.0
177.99,810.0
176.99,810.25
175.99,810.75
173.98,812.75
172.98,815.75
171.98,824.5000000000001
163.96,824.25
162.95,836.7500000000001
161.95,846.5000000000001
159.94,856.0
158.94,861.0
157.94,867.7499999999999
156.94,875.2500000000001
154.93,885.9999999999999
153.93,894.25
152.92,902.75
150.92,912.7499999999999
149.92,923.25
148.91,936.2500000000001
147.91,947.75
145.91,961.4999999999999
144.9,975.25
143.9,988.75
142.9,1004.5000000000001
140.89,1022.25
139.89,1042.0
138.89,1059.25
137.88,1080.0
135.88,1102.5
134.87,1127.5
133.87,1151.25
132.87,1180.0
130.86,1205.0
129.86,1238.25
128.86,1270.75
126.85,1304.25
125.85,1327.75
124.85,1348.25
123.84,1375.0
121.84,1403.25
120.84,1433.4999999999998
119.83,1466.5
116.82,1855.75
115.82,1913.75
114.82,1976.25
113.82,2040.2500000000002
111.81,2113.25
110.81,2197.75
109.81,2295.25
108.8,2437.0
106.8,2603.0
105.79,2680.0
104.79,2666.75
101.78,1701.5
99.78,4903.999999999999
98.77,4874.0
96.77,4862.5
95.77,4856.5
94.76,4849.25
92.76,4829.75
91.75,4827.75
90.75,4828.25
88.75,4818.75
87.74,4818.75
86.74,4819.25
85.74,4827.25
83.73,4829.25
82.73,2605.2500000000005
74.71,1981.5000000000002
70.7,2745.0
66.69,1336.75
62.67,1159.0
60.67,1116.5
59.67,1069.75
58.66,1028.0
56.66,989.2499999999999
52.65,945.5
51.64,920.25
50.64,896.25
48.64,870.7499999999999
47.63,848.7500000000001
46.63,825.25
44.62,806.75
43.62,789.5
42.62,773.0
40.61,757.25
39.61,743.5
38.61,729.5
36.6,716.5
35.6,699.25
34.6,684.5
32.59,666.5
31.59,647.0
30.58,625.0000000000001
28.58,609.5
27.58,595.0
26.57,700.75
18.55,609.0
17.55,598.75
15.54,595.5
14.54,592.25
13.54,587.75
11.53,582.5
10.53,578.75
9.53,575.5000000000001
7.52,573.75
6.52,571.25
5.52,570.25
4.51,569.5000000000001
2.51,568.5
1.5,568.0
0.5,567.5
-1.5,571.0
-2.51,570.25
-3.51,568.25
-5.52,568.75
-6.52,569.5
-7.52,570.25
-9.53,572.0
-10.53,573.5
-11.53,575.75
-12.53,578.0
-14.54,550.5
-15.54,552.0
-16.55,587.75
-18.55,591.25
-21.56,2615.0
-29.58,1977.2500000000002
-30.58,1379.0
-34.6,1106.75
-39.61,4617.0
-42.62,1021.7499999999999
-52.65,769.2500000000001
-56.66,2232.5
-58.66,2165.5
-66.69,633.0
-68.69,625.0
-69.69,610.75
-70.7,607.0
-72.7,597.75
-73.7,588.0
-74.71,584.0
-77.72,566.5
-78.72,561.75
-79.72,553.75
-82.73,576.5
-86.74,529.5
-87.74,525.5
-91.75,519.0
-99.78,164.24999999999997
-112.81,529.5
-113.82,508.5
-116.82,523.75
-117.83,499.75
-119.83,503.75
-120.84,509.0
-121.84,515.0
-122.84,520.25
-123.84,526.75
-125.85,533.75
-126.85,541.0
-127.86,549.5
-129.86,555.75
-130.86,564.75
-131.87,572.75
-132.87,584.25
-134.87,594.75
-135.88,606.0
-136.88,617.25
-137.88,631.2500000000001
-140.89,1054.0
-142.9,1032.75
-143.9,1016.0000000000001
-144.9,998.25
-146.91,985.5
-147.91,975.7499999999999
-148.91,963.9999999999999
-149.92,952.25
-151.92,939.2500000000001
-152.92,929.4999999999999
-153.93,917.5
-155.93,905.25
-156.94,895.9999999999999
-157.94,888.5000000000001
-159.94,879.5
-160.95,871.2499999999999
-161.95,862.25
-163.96,853.9999999999999
-164.96,848.25
-165.96,843.5
-166.96,838.2499999999999
-168.97,830.9999999999999
-169.97,827.25
-170.97,823.75
-172.98,818.7499999999999
-174.99,815.75
-175.99,814.75
-176.99,810.0
-179.0,811.7500000000001
-180.0,810.0
179.0,810.7499999999999
177.99,809.75
176.99,810.75
174.99,810.7500000000001
173.98,813.75
172.98,818.2500000000001
171.98,826.25
164.96,831.25
163.96,829.5000000000001
162.95,842.0
160.95,850.25
159.94,857.5
158.94,863.5000000000001
156.94,871.0
155.93,880.0
154.93,888.4999999999999
152.92,897.2499999999999
151.92,906.25
150.92,917.2499999999999
149.92,928.4999999999999
147.91,940.5000000000001
146.91,953.75
145.91,966.9999999999999
144.9,981.0
142.9,993.5
141.89,1011.5
140.89,1030.5
139.89,1048.0
137.88,1066.5
136.88,1089.25
135.88,1111.5
134.87,1137.25
132.87,1162.7500000000002
131.87,1188.5
130.86,1221.5
128.86,1251.75
127.86,1287.25
126.85,1315.25
125.85,1337.0
123.84,1358.5
122.84,1387.0
121.84,1415.75
120.84,1447.0
117.83,1826.2500000000002
116.82,1878.2500000000002
115.82,1937.4999999999998
113.82,2002.0000000000002
112.81,2071.0
111.81,2146.75
110.81,2237.75
108.8,2351.0
107.8,2496.0
106.8,2659.7499999999995
104.79,2679.0
100.78,1699.5
98.77,4889.499999999999
97.77,4875.0
96.77,4859.25
94.76,4846.75
93.76,4842.0
92.76,4835.75
90.75,4821.25
89.75,4829.5
88.75,4821.75
87.74,4825.75
85.74,4825.5
84.74,4837.25
81.73,2634.0000000000005
73.7,1956.5000000000002
72.7,1994.75
70.7,2777.2499999999995
68.69,1603.25
65.68,1317.5
62.67,1194.0
61.67,1135.5
60.67,1091.75
58.66,1053.0
57.66,1012.0
56.66,978.25
52.65,934.5
50.64,910.25
49.64,882.5
48.64,860.75
47.63,835.5000000000001
45.63,818.0
44.62,797.5
43.62,783.0
41.62,765.2499999999999
40.61,750.5
39.61,738.0
37.6,725.25
36.6,708.5
34.6,692.25
33.59,676.25
32.59,656.25
30.58,638.0
29.58,616.75
25.57,696.25
17.55,601.25
16.55,596.0
15.54,594.0
13.54,590.5
12.53,583.75
11.53,580.5
10.53,577.25
8.52,574.75
7.52,573.75
6.52,571.0
4.51,570.0
3.51,569.25
2.51,568.25
0.5,567.0
-0.5,567.5
-1.5,575.75
-3.51,568.75
-4.51,568.0
-5.52,568.5
-6.52,569.0
-8.52,571.0
-9.53,572.75
-10.53,574.75
-12.53,576.5
-13.54,568.5
-14.54,547.75
-17.55,591.0
-18.55,594.75
-31.59,1374.5
-36.6,8230.0
-42.62,1014.4999999999999
-51.64,772.4999999999999
-55.65,6111.0
-57.66,5925.75
-60.67,1610.25
-62.67,5594.5
-67.69,628.25
-68.69,623.25
